timestamp,hour,temperature,occupancy,is_weekend,energy_kW
2024-01-31 07:00:00,7,33.12246987952439,20.825066673126717,False,455.81714369340955
2024-01-31 08:00:00,8,28.96193938494184,144.22467282430705,False,697.0787242528108
2024-01-31 09:00:00,9,25.86252491069462,199.04610496033584,False,777.935378908678
2024-01-31 10:00:00,10,25.678373134396388,195.4201272905339,False,792.2844787606772
2024-01-31 11:00:00,11,18.538004712796063,118.04150280289198,False,725.7815258545111
2024-01-31 12:00:00,12,18.815595636246762,11.52310824947606,False,563.5931019232925
2024-01-31 13:00:00,13,8.600800879852011,123.23094758184432,False,800.0
2024-01-31 14:00:00,14,13.178304281080278,162.26504574649638,False,800.0
2024-01-31 15:00:00,15,8.402028098544267,213.53458174792246,False,800.0
2024-01-31 16:00:00,16,5.368545515278394,88.73830590752118,False,794.346145028161
2024-01-31 17:00:00,17,6.0500229266038605,25.87044974641663,False,680.7946563171718
2024-01-31 18:00:00,18,7.587260702491074,175.68828720899467,False,800.0
2024-01-31 19:00:00,19,6.145060169821708,236.27145779311147,False,800.0
2024-01-31 20:00:00,20,-0.9221663816581707,231.27884054754767,False,800.0
2024-01-31 21:00:00,21,3.1455047510980245,173.63645499902935,False,800.0
2024-01-31 22:00:00,22,8.216381636016301,0.0,False,617.564065274509
2024-01-31 23:00:00,23,13.786824843198023,4.942631033595137,False,560.2980535387771
2024-02-01 00:00:00,0,19.490466372487806,0.0,False,488.94930453090103
2024-02-01 01:00:00,1,19.642543548157853,0.0,False,468.7621183374428
2024-02-01 02:00:00,2,25.997789604511674,0.0,False,422.6456004745621
2024-02-01 03:00:00,3,26.277942231818685,0.0,False,451.92802827344076
2024-02-01 04:00:00,4,29.09331695887117,0.0,False,396.8422531820205
2024-02-01 05:00:00,5,28.20639341487179,0.0,False,410.1325261434002
2024-02-01 06:00:00,6,30.16778957274773,0.0,False,425.07921359205164
2024-02-01 07:00:00,7,28.37132288856746,5.3768042731443035,False,466.70123425415755
2024-02-01 08:00:00,8,28.000250608915017,139.0356558642679,False,686.7419998292537
2024-02-01 09:00:00,9,31.70501641870217,204.67009793807622,False,712.2575408806721
2024-02-01 10:00:00,10,22.58929264458461,203.58388627107502,False,800.0
2024-02-01 11:00:00,11,29.716921182130427,177.72913249944617,False,720.8741507450219
2024-02-01 12:00:00,12,19.41744301372311,0.0,False,535.486205001964
2024-02-01 13:00:00,13,14.609712005627246,130.02982207136859,False,788.9102150351998
2024-02-01 14:00:00,14,7.8624159705368,156.1120292444617,False,800.0
2024-02-01 15:00:00,15,9.431817231509205,174.0790928793228,False,800.0
2024-02-01 16:00:00,16,3.2201947756005387,109.21751418586905,False,800.0
2024-02-01 17:00:00,17,3.8146313606804965,11.175079693159217,False,678.9640599986618
2024-02-01 18:00:00,18,10.617742925886821,177.07954055824976,False,800.0
2024-02-01 19:00:00,19,3.160422217570461,230.99870157043887,False,800.0
2024-02-01 20:00:00,20,8.394928233170887,233.33781149379192,False,800.0
2024-02-01 21:00:00,21,5.22135831790456,183.78360594640017,False,800.0
2024-02-01 22:00:00,22,10.332523839589545,0.0,False,606.999687793607
2024-02-01 23:00:00,23,19.367605541449144,3.220697747557895,False,549.9906240552191
2024-02-02 00:00:00,0,16.409777677759326,0.0,False,500.41214809423195
2024-02-02 01:00:00,1,27.610310201651227,0.0,False,394.84582498864665
2024-02-02 02:00:00,2,27.913934657489055,0.0,False,370.27331718404724
2024-02-02 03:00:00,3,27.20988024123804,0.0,False,398.2054884081884
2024-02-02 04:00:00,4,33.17828312505577,0.0,False,336.7345673805192
2024-02-02 05:00:00,5,35.69722959433884,0.0,False,378.5042048064716
2024-02-02 06:00:00,6,35.15610873777422,13.140701887946914,False,426.15998905126185
2024-02-02 07:00:00,7,28.068892085787283,22.09006013626473,False,491.6655669371554
2024-02-02 08:00:00,8,29.099648380414603,140.94029061046155,False,686.3963253681316
2024-02-02 09:00:00,9,28.15472466226633,189.8580403588167,False,727.1142411829767
2024-02-02 10:00:00,10,25.56737856382249,168.70900775134044,False,723.1872023563396
2024-02-02 11:00:00,11,24.034980820312477,144.1129334090869,False,715.250998936103
2024-02-02 12:00:00,12,18.823781853922394,14.948557658691708,False,582.407961485128
2024-02-02 13:00:00,13,10.402360098454512,113.00256931157703,False,786.3186740831053
2024-02-02 14:00:00,14,11.931272404140522,164.24821307938987,False,800.0
2024-02-02 15:00:00,15,9.515834369175892,151.78346956141039,False,800.0
2024-02-02 16:00:00,16,6.979669138149172,124.86085542332341,False,800.0
2024-02-02 17:00:00,17,7.0441336334504685,0.0,False,637.6799890349813
2024-02-02 18:00:00,18,5.79244531476934,181.2781417445085,False,800.0
2024-02-02 19:00:00,19,5.179331694471911,187.09448466355548,False,800.0
2024-02-02 20:00:00,20,5.089800659980109,229.15808185463655,False,800.0
2024-02-02 21:00:00,21,2.7011943327764385,155.5429013442729,False,800.0
2024-02-02 22:00:00,22,12.07953350852038,18.08991774820224,False,610.8856497243756
2024-02-02 23:00:00,23,15.031456236074138,11.661110291467669,False,638.0276480042656
2024-02-03 00:00:00,0,19.46503784313288,0.0,True,523.4818095799028
2024-02-03 01:00:00,1,18.702341280623642,0.0,True,502.2964784297791
2024-02-03 02:00:00,2,22.907131710321973,0.0,True,494.0593421038857
2024-02-03 03:00:00,3,32.41636160934368,0.0,True,431.0562820380083
2024-02-03 04:00:00,4,31.522016926743373,0.0,True,461.29114350910345
2024-02-03 05:00:00,5,35.18369081800066,0.0,True,386.7414254572203
2024-02-03 06:00:00,6,33.73525645993814,17.03430220774416,True,464.0208421516383
2024-02-03 07:00:00,7,33.228457144370026,0.0,True,490.50908307365944
2024-02-03 08:00:00,8,34.455533806241334,137.6322875770849,True,643.1921867977037
2024-02-03 09:00:00,9,27.708768864692853,184.1724243406264,True,785.865376763247
2024-02-03 10:00:00,10,26.43866366236971,185.36660456826172,True,800.0
2024-02-03 11:00:00,11,21.145761141969448,134.1516353585962,True,770.6686948361365
2024-02-03 12:00:00,12,17.346812649249816,18.346246006429876,True,642.5281569571331
2024-02-03 13:00:00,13,13.84049928460303,116.11718399445253,True,789.7790960691269
2024-02-03 14:00:00,14,11.816702646447903,159.92859067673072,True,800.0
2024-02-03 15:00:00,15,6.607453748758123,146.08574565517236,True,800.0
2024-02-03 16:00:00,16,9.427188651500746,92.69095049177224,True,800.0
2024-02-03 17:00:00,17,1.4775920305522234,4.0508603758713315,True,736.2120978135478
2024-02-03 18:00:00,18,3.0896863990626833,151.31617536870334,True,800.0
2024-02-03 19:00:00,19,2.8422207623882088,230.93201353578428,True,800.0
2024-02-03 20:00:00,20,10.00085392784138,211.43679864457417,True,800.0
2024-02-03 21:00:00,21,8.63336394328327,209.8091399884621,True,800.0
2024-02-03 22:00:00,22,14.245834949952659,13.670440832620825,True,614.8945183143803
2024-02-03 23:00:00,23,10.311334535898022,1.5863068690722064,True,660.8933379997377
2024-02-04 00:00:00,0,19.817400986058367,0.0,True,531.0509430715651
2024-02-04 01:00:00,1,25.567428251858715,0.0,True,490.0393978765393
2024-02-04 02:00:00,2,26.763102156276865,0.0,True,452.0481672651092
2024-02-04 03:00:00,3,32.81929303144486,0.0,True,404.26487025066825
2024-02-04 04:00:00,4,30.454765894916054,0.0,True,424.87985933499965
2024-02-04 05:00:00,5,37.733179903343355,0.0,True,388.86283877108
2024-02-04 06:00:00,6,40.91294455930834,10.987381541697033,True,449.855136936563
2024-02-04 07:00:00,7,32.41662190146764,4.330854942375349,True,479.0141050559899
2024-02-04 08:00:00,8,30.670123681014857,125.17668845657556,True,700.5632895092854
2024-02-04 09:00:00,9,33.98300533760191,178.90057576002997,True,738.9564171225215
2024-02-04 10:00:00,10,31.25496662564273,191.4606361852861,True,774.6655057295386
2024-02-04 11:00:00,11,21.329955783528604,151.40058561414978,True,792.2335475566364
2024-02-04 12:00:00,12,17.755689737163024,0.0,True,612.886709394739
2024-02-04 13:00:00,13,14.288610685331257,156.1751501336763,True,800.0
2024-02-04 14:00:00,14,7.482898655347764,177.38692698018113,True,800.0
2024-02-04 15:00:00,15,5.653692631199791,163.6727909572648,True,800.0
2024-02-04 16:00:00,16,3.013446831427811,121.08055291925618,True,800.0
2024-02-04 17:00:00,17,2.223970098802181,0.0,True,711.6242190133522
2024-02-04 18:00:00,18,3.912195526290248,165.72122309966647,True,800.0
2024-02-04 19:00:00,19,5.230006991724126,233.12373200484924,True,800.0
2024-02-04 20:00:00,20,10.677370610126243,235.82781232920757,True,800.0
2024-02-04 21:00:00,21,5.4145863484360035,161.37359136777565,True,800.0
2024-02-04 22:00:00,22,14.469217383880336,5.0126462586734615,True,628.0823140033035
2024-02-04 23:00:00,23,14.491997979236242,0.0,True,601.4604415764163
2024-02-05 00:00:00,0,19.240025854332693,0.0,False,481.5400075152262
2024-02-05 01:00:00,1,25.295161136327614,0.0,False,386.1459101584517
2024-02-05 02:00:00,2,23.520250918603097,0.0,False,439.9988569990899
2024-02-05 03:00:00,3,31.14224793964036,0.0,False,381.18252212878036
2024-02-05 04:00:00,4,32.87815466469574,0.0,False,382.8667703413383
2024-02-05 05:00:00,5,35.35465816965046,0.0,False,366.63517963135325
2024-02-05 06:00:00,6,35.25592291501345,7.290544341264555,False,408.81704081363483
2024-02-05 07:00:00,7,41.2432047973587,0.0,False,357.0420813285317
2024-02-05 08:00:00,8,30.465578087302625,166.2403658083061,False,680.3135074018248
2024-02-05 09:00:00,9,28.402027836082752,186.23440041195374,False,719.5741268331146
2024-02-05 10:00:00,10,25.0189954040157,191.8967273581344,False,783.8910233926888
2024-02-05 11:00:00,11,21.604271302347044,169.88694971313285,False,746.5245431789909
2024-02-05 12:00:00,12,17.476255601370443,0.0,False,541.8974171775992
2024-02-05 13:00:00,13,19.073180900074835,99.04322722330514,False,666.0759144363742
2024-02-05 14:00:00,14,16.14992972725956,145.88702625618745,False,790.6247652920099
2024-02-05 15:00:00,15,7.069576384243358,170.2166989166673,False,800.0
2024-02-05 16:00:00,16,3.9009692072107303,97.20980886784736,False,778.5751999880187
2024-02-05 17:00:00,17,6.3137762581131796,0.0,False,602.4294202771432
2024-02-05 18:00:00,18,2.7317478504470794,173.23261712386503,False,800.0
2024-02-05 19:00:00,19,6.798325042220498,240.2376362257301,False,800.0
2024-02-05 20:00:00,20,7.006804989077313,249.96545047314876,False,800.0
2024-02-05 21:00:00,21,4.234582920500082,173.052579568719,False,800.0
2024-02-05 22:00:00,22,16.53093258728017,0.0,False,553.7397533252499
2024-02-05 23:00:00,23,20.893764326038735,17.30851101383621,False,556.1628601232565
2024-02-06 00:00:00,0,17.92832536355848,0.0,False,507.38201494442893
2024-02-06 01:00:00,1,22.485872431741498,0.0,False,411.01204513970237
2024-02-06 02:00:00,2,28.124287607186353,0.0,False,397.62691036187994
2024-02-06 03:00:00,3,31.376663522770926,0.0,False,383.26286769665387
2024-02-06 04:00:00,4,34.73270530979671,0.0,False,333.77883542941163
2024-02-06 05:00:00,5,40.28619244564671,0.0,False,342.33385307017227
2024-02-06 06:00:00,6,34.23584975252949,0.0,False,403.4050043751893
2024-02-06 07:00:00,7,31.860687095732303,0.0,False,434.28864949399593
2024-02-06 08:00:00,8,28.619114807734636,156.802630688317,False,707.3714695074443
2024-02-06 09:00:00,9,28.18050303298409,178.56685967540173,False,720.5805694731919
2024-02-06 10:00:00,10,27.167310516390245,194.18603351306592,False,727.0091051823886
2024-02-06 11:00:00,11,29.032650702102814,156.70308751204047,False,684.2203351129075
2024-02-06 12:00:00,12,18.213857537903127,0.0,False,564.8779508153158
2024-02-06 13:00:00,13,16.55576961339052,122.55695656494856,False,734.6513754045958
2024-02-06 14:00:00,14,12.217422746793385,140.20002767210835,False,785.6319735046359
2024-02-06 15:00:00,15,12.725269537557683,151.54184695593685,False,800.0
2024-02-06 16:00:00,16,14.357107655865926,129.15324254383833,False,762.257504648369
2024-02-06 17:00:00,17,3.68519772191465,2.354594414526513,False,653.8470935734682
2024-02-06 18:00:00,18,3.2983731074569707,171.20203095654097,False,800.0
2024-02-06 19:00:00,19,8.410286671882826,235.32477029142822,False,800.0
2024-02-06 20:00:00,20,8.821984847123993,242.68067108661558,False,800.0
2024-02-06 21:00:00,21,14.700211694421522,149.25088082133783,False,800.0
2024-02-06 22:00:00,22,14.018475990989522,17.386110974338465,False,627.1281578613585
2024-02-06 23:00:00,23,14.806529486112636,0.0,False,561.4284401313417
2024-02-07 00:00:00,0,21.92292594480858,0.0,False,434.0992303221418
2024-02-07 01:00:00,1,27.359357871018187,0.0,False,412.37176402423694
2024-02-07 02:00:00,2,30.112407996323743,0.0,False,391.244134334602
2024-02-07 03:00:00,3,32.27938526385176,0.0,False,350.194663061894
2024-02-07 04:00:00,4,36.34136657826569,0.0,False,335.7631767757942
2024-02-07 05:00:00,5,38.147735618404695,0.0,False,332.80446708714504
2024-02-07 06:00:00,6,39.297438425844234,26.024048637552127,False,421.8644334499359
2024-02-07 07:00:00,7,36.5859785098366,0.0,False,407.39792898899265
2024-02-07 08:00:00,8,32.63998826854767,141.666798307697,False,647.1995859159131
2024-02-07 09:00:00,9,31.19770422982983,196.36710566326659,False,724.8288514708602
2024-02-07 10:00:00,10,31.27048835225672,175.26902729808063,False,692.4616215960904
2024-02-07 11:00:00,11,21.582440116307758,144.06478932365604,False,709.4586350951445
2024-02-07 12:00:00,12,21.256981379350357,4.7617989187526275,False,562.782348127028
2024-02-07 13:00:00,13,15.088659339211755,115.00709393426233,False,742.0703734800852
2024-02-07 14:00:00,14,12.737195921536106,153.24021326787832,False,800.0
2024-02-07 15:00:00,15,13.37971532275534,146.701034464652,False,784.4379874858861
2024-02-07 16:00:00,16,7.733877600024783,97.2829453622885,False,800.0
2024-02-07 17:00:00,17,5.801383702864071,4.823898170088579,False,629.3582169877624
2024-02-07 18:00:00,18,1.071393029791892,206.32399607470862,False,800.0
2024-02-07 19:00:00,19,7.900834756477285,232.2375486888179,False,800.0
2024-02-07 20:00:00,20,9.097032939388297,235.34048598577957,False,800.0
2024-02-07 21:00:00,21,16.034123904849814,190.39084132675288,False,800.0
2024-02-07 22:00:00,22,11.727626747872641,0.0,False,632.3311561724041
2024-02-07 23:00:00,23,16.926126759185646,25.537719871944084,False,603.0207188436452
2024-02-08 00:00:00,0,21.289264220082824,0.0,False,438.565270240004
2024-02-08 01:00:00,1,29.155758684778796,0.0,False,391.615028019334
2024-02-08 02:00:00,2,27.755226571789702,0.0,False,414.11483487596007
2024-02-08 03:00:00,3,31.98477946405979,0.0,False,415.48628511763815
2024-02-08 04:00:00,4,35.35518375486676,0.0,False,319.20242039258
2024-02-08 05:00:00,5,35.58982793275566,0.0,False,369.33290664245925
2024-02-08 06:00:00,6,34.201812325298974,3.5103668152972194,False,425.2493390114824
2024-02-08 07:00:00,7,35.61227054198151,0.0,False,421.85844636873753
2024-02-08 08:00:00,8,36.752389475296454,168.0079748771081,False,645.9529521805719
2024-02-08 09:00:00,9,28.06816898851559,195.40666823694264,False,741.7159978447627
2024-02-08 10:00:00,10,28.440022191391186,163.79522463541468,False,723.1901150100192
2024-02-08 11:00:00,11,22.323036400670855,133.24220307439498,False,724.367633948338
2024-02-08 12:00:00,12,24.12625305572509,0.0,False,516.4311148689937
2024-02-08 13:00:00,13,12.089266778061424,124.64998474748333,False,779.994750189161
2024-02-08 14:00:00,14,11.364347627135798,153.7921888178791,False,800.0
2024-02-08 15:00:00,15,11.066147076345915,172.9255779982825,False,800.0
2024-02-08 16:00:00,16,12.247304199887004,90.73347203942063,False,744.5092398228231
2024-02-08 17:00:00,17,5.85497499139557,2.153819047577403,False,654.8687182890811
2024-02-08 18:00:00,18,3.8755145888709643,152.7303116191927,False,800.0
2024-02-08 19:00:00,19,11.695696982936303,243.35720865932885,False,800.0
2024-02-08 20:00:00,20,3.2066904109352494,230.5446435104363,False,800.0
2024-02-08 21:00:00,21,3.3380935812920987,186.29414958036176,False,800.0
2024-02-08 22:00:00,22,14.36115651911055,0.0,False,558.7570999150129
2024-02-08 23:00:00,23,15.152664819354904,19.191973974866265,False,574.8900352713331
2024-02-09 00:00:00,0,17.873332521902537,0.0,False,478.76375958702096
2024-02-09 01:00:00,1,26.94438599173055,0.0,False,399.67096209956435
2024-02-09 02:00:00,2,29.16843311460827,0.0,False,364.1124366657989
2024-02-09 03:00:00,3,29.851396798882703,0.0,False,431.640630220328
2024-02-09 04:00:00,4,30.086498834048573,0.0,False,414.35882394819606
2024-02-09 05:00:00,5,38.04329035247113,0.0,False,310.07328874983125
2024-02-09 06:00:00,6,37.88763450717066,24.742213414858814,False,429.4606719979951
2024-02-09 07:00:00,7,35.128390776292555,16.059158399687792,False,441.4109131856171
2024-02-09 08:00:00,8,39.467323018204254,139.05596295288885,False,606.6670773791687
2024-02-09 09:00:00,9,28.33337839211443,198.72252994831848,False,745.0446672523608
2024-02-09 10:00:00,10,23.86045546052046,173.90414703284225,False,781.8147125447482
2024-02-09 11:00:00,11,22.743592440188756,158.58585466763515,False,734.971936395804
2024-02-09 12:00:00,12,20.800272924228185,6.759051192938083,False,507.0191453122094
2024-02-09 13:00:00,13,17.78476364472494,91.95275490701754,False,700.1337543890168
2024-02-09 14:00:00,14,12.713322799725688,137.21425849269207,False,800.0
2024-02-09 15:00:00,15,11.38659544503936,150.39393270022106,False,800.0
2024-02-09 16:00:00,16,4.192031643956766,115.48710379288761,False,800.0
2024-02-09 17:00:00,17,10.779437391178428,0.0,False,617.7428945721884
2024-02-09 18:00:00,18,5.690577438116969,185.83468094028277,False,800.0
2024-02-09 19:00:00,19,9.80003107372303,235.733628361174,False,800.0
2024-02-09 20:00:00,20,8.97482595566121,229.04748724738852,False,800.0
2024-02-09 21:00:00,21,11.700688912957812,168.66312749762454,False,800.0
2024-02-09 22:00:00,22,15.146332813991279,15.730606896248453,False,576.9077513691128
2024-02-09 23:00:00,23,18.397870976808797,24.83110669632443,False,581.6429731433778
2024-02-10 00:00:00,0,23.266765826376606,0.0,True,481.04424805822003
2024-02-10 01:00:00,1,29.208340813709082,0.0,True,459.5143603685957
2024-02-10 02:00:00,2,29.428161055878387,0.0,True,465.1126039181312
2024-02-10 03:00:00,3,34.072210537337725,0.0,True,419.4138665262053
2024-02-10 04:00:00,4,34.05977152067887,0.0,True,439.8975806277864
2024-02-10 05:00:00,5,40.14783658745842,0.0,True,367.1338398894395
2024-02-10 06:00:00,6,34.309420640596166,0.0,True,441.1867006684273
2024-02-10 07:00:00,7,41.23030623984245,19.77453487279004,True,467.08688266121226
2024-02-10 08:00:00,8,34.20850475160753,151.0902078649401,True,680.86414907243
2024-02-10 09:00:00,9,27.652873958218045,187.12887302078923,True,800.0
2024-02-10 10:00:00,10,29.222910791506344,191.96275787590022,True,800.0
2024-02-10 11:00:00,11,23.17772825088715,149.43644032530779,True,787.8665946954725
2024-02-10 12:00:00,12,23.86052819374015,0.0,True,519.1925981867857
2024-02-10 13:00:00,13,15.49843993232899,142.42407341179853,True,800.0
2024-02-10 14:00:00,14,12.50004724712964,155.2609006354368,True,800.0
2024-02-10 15:00:00,15,5.063373636139176,161.28604810808818,True,800.0
2024-02-10 16:00:00,16,6.991297532260169,134.27324655861065,True,800.0
2024-02-10 17:00:00,17,-0.4219278274489202,0.0,True,758.5519109428635
2024-02-10 18:00:00,18,1.5868890763168055,187.10207848552844,True,800.0
2024-02-10 19:00:00,19,9.13095412087084,227.9469078635844,True,800.0
2024-02-10 20:00:00,20,10.705616965959894,244.66308585531374,True,800.0
2024-02-10 21:00:00,21,12.008368514330655,148.09158869472756,True,800.0
2024-02-10 22:00:00,22,10.93766911738633,0.0,True,669.6566235667362
2024-02-10 23:00:00,23,17.313177801810212,0.0,True,612.5659682068741
2024-02-11 00:00:00,0,21.734886279274512,0.0,True,500.9749097534481
2024-02-11 01:00:00,1,22.1528855055064,0.0,True,524.4191622158116
2024-02-11 02:00:00,2,33.75588880184767,0.0,True,407.372207282623
2024-02-11 03:00:00,3,34.98438248607144,0.0,True,383.0916966247406
2024-02-11 04:00:00,4,34.0731824318238,0.0,True,392.23512656734266
2024-02-11 05:00:00,5,36.31523880786584,0.0,True,369.903272810878
2024-02-11 06:00:00,6,37.370842320388874,12.629755431781904,True,454.5296942524881
2024-02-11 07:00:00,7,30.109376685609377,0.0,True,523.7994720818489
2024-02-11 08:00:00,8,33.994542805751,106.39517671017538,True,611.5345189986448
2024-02-11 09:00:00,9,30.30634287035103,187.67893933989484,True,782.8371812673961
2024-02-11 10:00:00,10,26.240833866861472,177.72311287656237,True,783.5242114674035
2024-02-11 11:00:00,11,24.78467869442617,125.53086276808583,True,724.8126837712906
2024-02-11 12:00:00,12,27.138753477094788,0.0,True,492.6891479435367
2024-02-11 13:00:00,13,19.785936803809435,121.64112707749455,True,759.7634316026355
2024-02-11 14:00:00,14,12.532156927197832,174.57062857510098,True,800.0
2024-02-11 15:00:00,15,12.856840522816487,159.33878325935225,True,800.0
2024-02-11 16:00:00,16,12.953379149537648,110.90244917676391,True,800.0
2024-02-11 17:00:00,17,10.030707550948499,6.83856292756054,True,646.0443414847118
2024-02-11 18:00:00,18,6.9245850063067405,173.11364534671512,True,800.0
2024-02-11 19:00:00,19,5.315996169093469,221.54251868961916,True,800.0
2024-02-11 20:00:00,20,10.84998278062041,214.64608420357155,True,800.0
2024-02-11 21:00:00,21,12.319548335013252,153.7225678987242,True,800.0
2024-02-11 22:00:00,22,16.931273556629407,0.0,True,594.1946626025203
2024-02-11 23:00:00,23,19.768923625054303,2.370802348801978,True,589.7608613177431
2024-02-12 00:00:00,0,25.306857537135105,0.0,False,437.05690842149085
2024-02-12 01:00:00,1,24.434779433033206,0.0,False,399.58385070882326
2024-02-12 02:00:00,2,33.610381588080074,0.0,False,350.3417305484375
2024-02-12 03:00:00,3,33.35759992305251,0.0,False,358.04026120750814
2024-02-12 04:00:00,4,41.37436306581947,0.0,False,304.12850758732975
2024-02-12 05:00:00,5,34.579523331244424,0.0,False,377.2300334685871
2024-02-12 06:00:00,6,42.36609080067285,0.0,False,335.63645730268155
2024-02-12 07:00:00,7,37.24081913590107,0.0,False,382.1142099764346
2024-02-12 08:00:00,8,33.19432643710034,127.99822214076485,False,606.1920395014135
2024-02-12 09:00:00,9,31.313143606812346,185.78023798593736,False,702.1346563223165
2024-02-12 10:00:00,10,28.69715746659414,207.93095706639164,False,765.3754459645892
2024-02-12 11:00:00,11,27.312982906920663,157.73442132665934,False,723.5138131343832
2024-02-12 12:00:00,12,23.7267058552836,14.676331680420526,False,501.12414077107513
2024-02-12 13:00:00,13,16.55481370282355,127.83213818900904,False,757.8659855639833
2024-02-12 14:00:00,14,14.585135614394154,138.08596872342198,False,746.4098235696131
2024-02-12 15:00:00,15,17.978408749214484,149.6791777864642,False,759.4647367571364
2024-02-12 16:00:00,16,14.350447844712658,108.29701306323805,False,731.0521508327961
2024-02-12 17:00:00,17,8.97828300586317,19.958623560585604,False,681.6088647522544
2024-02-12 18:00:00,18,7.2722098256817,162.04817030360533,False,800.0
2024-02-12 19:00:00,19,8.029405976995855,245.36698956790298,False,800.0
2024-02-12 20:00:00,20,11.00837225260177,245.35583227869785,False,800.0
2024-02-12 21:00:00,21,8.483219977783667,207.4443030257413,False,800.0
2024-02-12 22:00:00,22,13.886069778907057,0.0,False,591.1868588845417
2024-02-12 23:00:00,23,13.270161493006508,10.68483239370243,False,607.3750737990466
2024-02-13 00:00:00,0,23.77366116420181,0.0,False,443.1621128024053
2024-02-13 01:00:00,1,28.399865292032004,0.0,False,426.0462696138573
2024-02-13 02:00:00,2,28.626432409487848,0.0,False,390.1967163093546
2024-02-13 03:00:00,3,37.90455380405428,0.0,False,344.6617806881023
2024-02-13 04:00:00,4,31.889075864145525,0.0,False,342.2470953863075
2024-02-13 05:00:00,5,32.67175455009254,0.0,False,350.5270069404984
2024-02-13 06:00:00,6,38.24934725206589,0.0,False,347.8643940848366
2024-02-13 07:00:00,7,40.206174098558456,6.559697805584411,False,372.69324790651314
2024-02-13 08:00:00,8,40.61815592752616,152.77763305244872,False,593.295977813137
2024-02-13 09:00:00,9,31.805940725577365,199.68294315198452,False,737.3589187678882
2024-02-13 10:00:00,10,33.312034296679855,196.63561802623477,False,719.694819723656
2024-02-13 11:00:00,11,26.342752064421664,169.1829871997009,False,714.4813976679435
2024-02-13 12:00:00,12,22.058109896563515,0.0,False,509.7303039392276
2024-02-13 13:00:00,13,21.344685932308174,109.84507292312203,False,654.0611885541026
2024-02-13 14:00:00,14,17.032960431626233,143.05112447231517,False,795.5775827581078
2024-02-13 15:00:00,15,7.240213607635017,167.0938933293167,False,800.0
2024-02-13 16:00:00,16,14.015231788797081,133.50597882592595,False,768.3593915476384
2024-02-13 17:00:00,17,12.2273784644923,6.768379789777622,False,634.1123485376097
2024-02-13 18:00:00,18,5.6993036918573825,197.7524050033489,False,800.0
2024-02-13 19:00:00,19,9.27451500236217,214.29091121642062,False,800.0
2024-02-13 20:00:00,20,11.06770129846761,256.9698859003334,False,800.0
2024-02-13 21:00:00,21,12.751411376059476,202.8485793256839,False,800.0
2024-02-13 22:00:00,22,13.425076334849702,11.0343299586862,False,607.7835168519837
2024-02-13 23:00:00,23,16.678836016033994,26.7269836315659,False,611.4532966814335
2024-02-14 00:00:00,0,22.922285098292132,0.0,False,498.0616255635623
2024-02-14 01:00:00,1,30.399420045582374,0.0,False,341.81599055132574
2024-02-14 02:00:00,2,32.129747775049765,0.0,False,385.1367295820902
2024-02-14 03:00:00,3,32.493706032806365,0.0,False,358.90774028610446
2024-02-14 04:00:00,4,38.30442449997808,0.0,False,311.8363010223999
2024-02-14 05:00:00,5,28.94220684371227,0.0,False,386.0669026852243
2024-02-14 06:00:00,6,41.44524441238278,20.558042159950702,False,371.0997145247044
2024-02-14 07:00:00,7,32.2686933692682,10.42804350125999,False,481.1830149898134
2024-02-14 08:00:00,8,34.902005543823655,154.2562653549225,False,659.0143002220726
2024-02-14 09:00:00,9,30.24653934518625,178.4831700757107,False,716.2163599232235
2024-02-14 10:00:00,10,26.614902884103753,180.5985056973415,False,774.9988505229222
2024-02-14 11:00:00,11,30.363713349939843,168.74428357944998,False,669.9561392636788
2024-02-14 12:00:00,12,21.5958437073308,11.690235058579985,False,508.154500302605
2024-02-14 13:00:00,13,20.156173279920804,119.41470720933684,False,664.3133199307451
2024-02-14 14:00:00,14,15.358185574628921,148.37237296488917,False,775.7047840478367
2024-02-14 15:00:00,15,13.823468075137628,124.2538980547069,False,769.0270730150544
2024-02-14 16:00:00,16,10.23903192768066,103.93721371973342,False,766.0507367168016
2024-02-14 17:00:00,17,4.661083244364736,28.67128630709585,False,698.7051017269234
2024-02-14 18:00:00,18,10.98774776960789,160.79316643496298,False,800.0
2024-02-14 19:00:00,19,7.028790167446505,234.80372154538253,False,800.0
2024-02-14 20:00:00,20,5.338820558520638,247.0731838249943,False,800.0
2024-02-14 21:00:00,21,11.108000110570517,161.1761599799656,False,800.0
2024-02-14 22:00:00,22,20.001226683169396,2.7706571217162494,False,496.2909286654182
2024-02-14 23:00:00,23,21.667326861069125,14.068733062659826,False,543.9943018813925
2024-02-15 00:00:00,0,22.380984201747832,0.0,False,427.19682158766676
2024-02-15 01:00:00,1,26.261453168553935,0.0,False,411.9619096005413
2024-02-15 02:00:00,2,29.962035451319263,0.0,False,400.99101436217353
2024-02-15 03:00:00,3,40.26378627345214,0.0,False,309.71158193750114
2024-02-15 04:00:00,4,37.56312801843265,0.0,False,312.46417625695244
2024-02-15 05:00:00,5,39.20595294088065,0.0,False,316.47783959664315
2024-02-15 06:00:00,6,41.51779096706693,6.619607275488687,False,337.1563768718247
2024-02-15 07:00:00,7,38.63219547638698,0.0,False,403.9477841068701
2024-02-15 08:00:00,8,35.64019522427588,153.4349458868901,False,630.925176646203
